"X1","X2","X3","X4","X5","X6","X7","X8","X9"
1.30872241738898,0.0442181138904381,-0.923109324081918,-1.4273587067602,0.725243110103712,-0.318326245434487,0.838019253400152,-0.340389168783258,0.322273134135557
1.22810263069958,1.82993868260086,0.730378045129148,2.02533737035592,1.52389055983203,0.724610686636964,1.0285670732296,1.32314987343666,1.13983972426046
2.50746179542781,2.1806239468635,0.474105901565947,1.8921133060911,1.95087911036425,0.883307662462246,1.86837812671917,2.47680274213923,0.386108751952924
0.201840098984834,-0.705360254802457,1.75991753163796,0.865766503299881,1.7728738671285,-1.02032517156212,-1.45462086893573,0.183454235863775,0.267261165464906
-0.687293784182156,0.701330907185791,-3.30924716611761,-2.14243388706054,-0.649400289858344,-3.02858457671759,-1.73018047330875,-0.528217308015627,-2.4293674965551
-0.0886156998047848,0.657879402189535,1.11539512388938,-1.04541510826499,-2.12540218446183,-0.211156236036154,-1.01023011499972,-0.0405852272270334,0.468238491248488
-1.35835435411052,0.0771761329765113,1.05477063657249,0.376934733410659,0.01787469942717,-0.78463720407019,0.955719559588441,0.193698143208676,1.59989260527876
1.54241465376113,3.88522401267305,3.54230444492499,0.9585477026159,4.05740269893656,2.44423549033816,2.17285644301074,1.30661559033719,1.30900818247445
1.28490332208387,-1.09792016824966,-2.38830435100774,-1.84684951039904,0.662761885505445,0.208608594700737,-0.279851432900766,0.182511904907995,-1.9520733882948
0.287040463998842,1.54560535972376,1.93960672513627,0.429131005357571,0.324023974730847,1.75230664057345,1.21877816939468,-0.64119248992265,1.98854607860951
0.937278160792022,-0.239526979106071,0.615179414569081,2.74910152298454,1.60678790911671,-0.197519251594271,1.94619950612392,0.798585981369487,2.83525295333501
0.568043672125378,1.9707083408933,2.13092180151767,0.292788633646031,1.82272581111452,-1.26135003541011,0.616240840196608,0.541079064416401,0.755273133891581
-1.04264822134932,-0.377165872690833,0.108744739933343,-2.44711356998792,0.8377490776908,-2.89614541252949,-0.282198380739512,-1.54202468085234,-1.35967629906518
1.21367765814292,1.12563268383452,0.122158805270709,1.35846727482671,1.32072148480606,0.453025405260464,1.46518822824242,0.937723200434185,0.137540443723495
0.320356719308476,2.09796628637315,-0.660853437141789,-0.35869009024781,0.473572648465055,-0.27250085903978,-0.924283927365083,-1.02384136691672,-0.430288608851477
-0.0896914523975758,0.369534673465144,0.407078660005825,-0.637546818966033,1.031790611166,-0.379272882651944,-0.387760318090123,0.0646992694660624,0.953344105500383
-0.644502605118134,-0.62531925120072,0.507731056769069,0.281651771883394,-0.731123308581097,-0.277161092782135,-0.547566276045209,-1.56432427993062,-0.38671785659662
3.85461606945068,1.15686147596988,2.42595356241006,2.10128917395623,0.476311006040413,2.91565230661197,1.09898371598363,1.63541298737723,0.685901270581488
0.0789080296348981,-0.345341682048552,-1.07786584709091,1.98665320528384,1.02770935017623,-0.255148554587455,-0.0522132856255201,0.534299661011259,-0.0155408026845445
1.20425746461573,2.20645503891888,2.65399027536147,1.54485515967781,3.14621458712637,3.13299513677369,0.234393686756567,2.92755971798268,3.60396242380156
-3.07494483511584,-0.948118227886797,-1.03147308825705,-1.34610315958121,-1.11793984966731,-0.657788282405814,-0.144889350731261,-3.42026444886562,-2.13608042578605
-1.61805346281371,3.20990331663148,1.15364462847811,2.71524512042297,-0.196460823176071,2.59634414302546,-2.25630338774281,1.45161882578605,-0.320443327535019
0.0382920049039692,-1.6691884834556,-0.841613885713114,0.323869291812814,-1.31779449022447,-1.43029583242778,-0.299498232847106,-0.132071934636363,-0.642336282592915
0.422560357358624,1.16017346459018,-0.0210846187884947,0.0307189647854327,-2.33671948856029,0.498944350034145,-1.53456520099293,-2.35333599846226,-1.17597882410296
0.801116749941813,-1.43114014001186,-2.17156646710678,-1.48624641747103,1.16305633455814,-1.67862013184032,-0.926637777289641,-0.486525720359286,-0.430179890993883
-2.23153130694726,-2.2202651120912,-1.6742054802269,-0.988664250808075,-3.44148774936704,-1.55235068697443,-1.56665343512312,-3.13318743904274,-2.68305697861709
0.812352022989951,-0.392866246743631,-0.505778692535814,-1.98161003850481,-1.89682001809175,-1.27439064752128,-0.199228260755307,0.161737585947737,0.646479921928751
0.740578555671182,-0.649739792699995,0.0101957174440264,0.540150663305721,-0.740479046696588,0.601185122046963,-0.178709283250103,0.442710400678656,0.308116126565384
0.250283200908542,0.963763360082488,-0.485889702033242,0.340883236538417,0.738617970585245,0.844173931699532,1.95647152402826,1.17441097667339,1.42380285396934
-1.97305841537157,1.13260717007913,-1.06770668827412,1.16990529135329,-0.118987582091408,-0.370555818692531,0.363281333694732,-0.0646747848553987,-1.49542595386887
0.529464680255519,0.546855581280801,-1.48296133569121,2.04769452957598,0.20592078529994,-0.56058532698112,1.08245410592981,0.368886770192132,0.74354440906033
1.13843946569925,-0.608064958922889,-0.0956354837343965,1.15539452994357,0.242247977110106,-2.14037224774964,0.526291201100231,-0.489769072238384,0.0739392228455734
0.83981967672051,-0.168669244068091,0.844474840287697,-0.222604553225806,0.0892767931344066,-0.173236682935779,0.794155321689294,0.333040520515896,-0.644264538377348
-2.75178731302903,-1.72002877579002,-0.331105211698653,-0.0977425154552008,0.577685476108009,-1.19955743770907,-1.63979656525669,-1.77484167682386,-2.15997600412163
0.310306466285014,0.400221743917759,0.224162262283334,1.234479048791,-0.134278570287203,0.54204399786649,0.370896559948445,-0.0329290533310602,-0.285431146755826
-3.60795300088893,-2.65598395215659,-2.85709871103552,-3.83768714328851,-4.21289449121158,-4.66751425237411,-3.20745150603857,-5.69966749173495,-2.99127630929397
-0.0612550230643637,-0.748266692299476,0.31166227147267,0.63578834564675,1.63647623144261,-0.137386175728159,1.46508416464431,2.03817654550673,0.911419585761997
0.827491074475419,-0.286221853254443,-1.27404201785232,0.196401435687408,-0.162101585070047,-0.609083894800807,-0.960768242250333,-2.41703357775038,-0.574242665108505
-1.16827800888067,-0.673599274244549,0.861092432920287,0.527853133994445,-1.2014384187872,1.28194188235485,0.240113014500718,-0.188142358092231,0.567964191547343
-0.581951694372519,-1.14889621265501,-0.099148972619669,-1.70609000345618,0.0281594056775334,-0.267131125777987,-0.348355056489749,-2.33556270137508,-1.34696879890254
-1.38175766554996,-1.31435684369173,-2.91315914767858,-1.07819484372461,-2.0470399839666,-2.29518370957751,-3.07647465441387,-1.5592255664548,-3.62728968756907
-1.15887770590559,-1.50542556285609,-1.56427805725558,-1.38684904074133,-0.940669191297979,-2.1351796501453,-1.67045963230884,-2.64570335163008,0.491261108300092
-2.31273466583134,-1.27134274652242,-0.418657164585804,-2.15020348631335,-3.47369484294917,-0.389871308687662,-3.33711158865885,-2.9152980997579,-2.22274732790816
0.496419205438122,1.02783628167232,0.998641114445426,2.14557710514276,0.350315364389062,0.681896201205701,2.98052370370135,1.47575889932107,0.72093145230656
0.0328273150336272,0.10996808362336,-1.75540909582121,0.909067220208495,-0.317865901095829,-0.605222857080052,-0.960794730867299,-0.331553850817762,-0.0175928121538299
-1.70423197095001,-2.78042897586874,-1.52041241795026,-3.88116062046511,-0.864411181655318,-1.00478748419067,-1.85630546424149,-1.58464497040277,-1.96886046429364
-2.36614283690185,0.0965450944824684,1.15472721054183,0.332463091326137,0.805409917943352,-0.215706020223203,0.810067900401084,-1.62805450772625,0.266580297354008
0.898275839470109,-0.373740566287055,1.61536849613427,0.0700356649191888,0.289601398184246,-1.16501490431513,-1.21650380141461,1.08840672952948,0.831909480388417
-0.0363992326313405,1.70818859798656,1.75037176231963,1.43611527990416,0.719682202063224,0.321285378290678,1.20238022946414,0.8413160364115,0.356702159474726
-0.711427291628098,-1.08496644152837,-2.2893869327885,-1.90664270034614,-2.394425879165,-1.63350391432301,-1.39496608289353,0.187980067488053,-1.88586145814388
-1.12228569216888,0.964534503650771,0.281960101944027,-0.374237522110641,0.290234804689437,0.482557104600989,-0.203414859969948,0.763518613169616,-0.608672412043846
-0.367846525452201,-1.33166108362492,-0.280846041100554,1.56143711369935,0.424620507819575,1.26823804806309,-0.461281040804902,-0.444416809193597,-1.6456788167658
2.49037706079095,1.91275981125404,1.33379391502444,2.23072777457564,3.49542249021638,1.05023936519643,3.44398270163448,2.40606094305662,2.49611138531188
-0.199232415052727,1.50873970177676,2.31257284153407,0.345286425644157,1.99516791813188,2.66478258690849,-0.413298236882712,0.630846981884496,0.34231189529703
-0.0749430006353764,0.613035045542115,0.0241882182991367,1.56640810489131,0.0529253128115247,0.607898772846266,-0.902118788096347,-0.37095651776675,0.864862102651734
-1.75558821203852,-1.93191716748912,-2.49180371002987,-1.32160928141971,-1.70828724964903,-0.991691090544558,-2.22696085688249,-2.839162937432,-0.638565521100042
-3.21659763519822,-0.805505432744968,-1.92950068246486,-2.12005657145652,-1.86014127638724,-3.53974382528677,-2.45653485793706,1.60802303253391,-1.40934640982757
-0.355949602914402,-0.446994053968631,0.665198869271045,1.8102987527706,0.366600453170954,-1.23218742044989,-0.625602560423406,0.682818903852586,0.0409451646347344
0.0575365908971856,0.485881396882203,0.857926362178562,-0.59523142931409,1.14220804301104,0.299362126811613,-0.713301487086613,1.36602220269276,1.37326294887331
-1.73340080051003,-2.75330363560277,-2.53569581219965,-1.13026477770019,0.414945583857333,-0.90736744227097,-3.07062827272082,0.622128971926769,-1.61349842658181
-1.70310696896263,-1.40538068324852,-2.33206124384685,-3.08542374831072,-0.819583895999916,0.487082360684078,-2.42480659260262,-0.726372758111837,-0.369168802081564
0.209104208314506,-2.45600080801605,-1.31133275203098,-0.804544531877909,-1.12975500544431,-0.561662354183251,-3.57851609169635,-0.704170510540302,-0.441344159565553
1.24327207304854,1.02087005975164,0.914343106588422,-0.473525192466757,1.01146952184483,0.439864154640985,0.618415836279205,0.253368110881144,3.24843898597413
-0.991981853649005,-0.450682366054324,-1.31487180474895,0.144557743605707,-1.20126775975087,-2.19237167644002,-0.305908555736411,-1.84924391042566,-0.102647242392068
1.78594748294878,-0.173529723097522,0.737623398150709,0.220923349792762,0.862796750445497,0.4294073422315,0.00114764537016517,0.734927813121759,0.130959035433124
-0.581344096199118,-0.413885826645228,1.52256260154118,1.16294732285552,1.50274354229822,0.474008098635679,-0.0202592170773394,1.9242910560222,-1.36729433603513
-0.981973497731586,-1.37096140413637,-1.28235824779658,-2.11645500195788,-1.76149613450745,-0.475506128821828,-4.1444505816474,-0.738698495967158,-2.57332252388672
-1.22721537703393,0.111505037708245,-0.393601348884201,0.386291234590819,2.41463167029514,0.711751338375127,0.640512644577446,-0.63590587432059,1.74306996670984
0.580126825246409,-1.75314615542666,0.342985684287051,0.681837280199828,-0.472140496606965,0.542957829952682,-0.785197417554861,-0.489497573916663,-0.354691454137697
0.909528584532703,-1.18624925094626,-0.890710866245161,-0.974693509166826,0.463780154774449,-0.121645094352054,1.89111787139215,-0.87977883941016,-0.83511763631316
2.10571959888511,1.623567656852,3.62135896225979,1.8095209722664,1.14363891341231,0.977817720656388,2.91318288179149,0.441107172450217,1.00957836469189
-0.0925046835804543,-1.25355217798489,-0.537057190876101,-2.24925839871424,-2.3770667598863,-1.8481718781649,-1.01797700513561,-0.893744545912903,-0.874933160473671
-1.0818618801054,-0.517443044836626,-0.369750341032233,-4.58804526379487,-2.15100564484947,-2.07436343550709,0.315109858883785,-2.15546547909135,-0.91864594178268
-2.31277011516128,-0.081504434666019,-0.261259451326576,-0.921009045246303,-1.63751150315795,-2.61920050817136,-1.43556482926274,-2.43693145451311,0.13656305780449
2.77979640649198,1.49125038074659,0.225251234133711,1.8838714646729,0.936602456974172,2.08525787869453,1.60302531070455,1.86290321396853,2.00696174645748
1.340939207888,0.873516221251367,2.65440537879442,2.60762540395995,1.37402856325379,2.55455373608361,3.05827508969224,3.33918782641716,0.903402979722665
-0.00698107671059631,-0.428633583917797,0.0170344040958931,-0.188465425016554,-0.214432010237575,2.00180465821608,0.895999955608142,-0.324640073498883,-0.365269714634783
1.37092089244449,0.4008656369182,1.50741643105408,1.55971501366159,0.983774913421811,2.09199380544771,0.794837190603564,2.05039445874286,-0.599855471233967
-0.177253039339053,0.237174940063655,1.27851668355427,-0.797167044851846,4.02870107997651,1.55558154938511,1.7722820743581,1.04421873843209,2.55193882667331
-0.0443363616174308,2.68527774665851,-0.64547499371435,-0.148401776531472,0.497975861815967,0.0313722818852518,-0.911820363362141,2.19566726433782,0.590246265216553
-0.0439676339793196,1.1165592845914,1.44234294138907,0.851675196212382,1.33719805489328,0.857209952191101,-0.547276397313152,0.2737637477986,-0.69988108447814
1.32312607711171,-0.724958497552954,0.491453905462867,-1.07036793818094,-0.858523181487755,-0.737850020105862,-0.889982110718119,-0.641542739664021,-1.35634865988296
-0.183862829981636,1.06778005157472,-1.04933519302072,1.2893477485823,0.610450153931052,2.31146055201111,1.33021864782784,0.104096128371283,2.42020726343465
0.602054009971772,0.676087340195852,0.706637899763094,1.41467536359774,1.45968816191273,2.71357958691525,1.83000624115942,1.19948248275067,1.70655531012502
0.658363645033691,-3.18399933339262,-3.40723553738017,-1.30438614540108,-1.93551247321126,-1.55205821870859,-1.78423593761728,-0.595522238022377,0.441657454065191
-0.942822896692053,-3.51419853145204,-1.90078547241992,-2.50388007629155,0.0507887957011325,-3.2895800818352,-2.9508202900376,-2.64693726641723,-1.21832254602138
-2.35153628861735,0.314665139196962,-2.7875711305584,-1.42225015757358,-1.58892803690797,-1.86869194287756,-1.74253606077608,-1.81701323267125,-1.64971363506527
1.08091482458357,0.179326188287785,-0.653565516657543,1.08298017379514,-0.222642675320041,0.281963405907917,0.0446628761005865,1.21553891446254,1.08304927634532
1.39732754435599,3.58268672759532,3.94086966106258,2.44125319554056,3.91615517254971,2.71239374893295,3.29783576101499,4.53064989201885,2.43045043251744
-1.14998180567557,0.675232971166583,0.538676699393435,1.06521380945633,-0.19400875537659,-0.153856886721326,-2.02308435191067,-0.726428463288083,0.132515515362583
-1.41257864240901,-1.58989590417381,-0.583267728650451,-2.18347282195534,-2.71818874394207,-3.81526925261805,-3.00607496959707,-1.21486535296318,-0.0280506320575906
1.01482155586926,0.491159540442138,0.0314069657494191,1.15693779125083,0.468519721867393,3.36826711807838,0.792368975228761,1.98766735979962,-0.0597546820446139
-0.538931431155731,0.895645659438019,1.83555984249458,-1.60160392284654,0.430298936016214,-1.2261660423985,-1.03620854810427,0.236296043487903,-0.859480077241186
-1.10528624311932,1.63565174384253,0.141752588805614,-0.246559023163424,-0.504502840446919,-1.09536577113568,-1.26267041602037,0.281398224233684,-0.824025234641734
-1.58261882071993,-1.32032627764691,-0.300665016249808,-1.92895315442404,-1.49433799006844,-2.3983334899048,-2.10262318408095,-0.892687662425313,-1.30063335627356
0.599283520731383,1.29191278279613,2.4179264135642,-0.621461739413672,0.831522083505814,-0.310355505027175,-0.618156003963154,-1.57915265136388,1.83531090320648
0.858803289964634,-0.69176523905036,-2.06221031675343,0.620562811017361,-0.434854489360696,0.623064233403875,-1.58538836966602,0.774717486133167,-0.519460151823677
-2.2479510123584,-1.04353939862906,-2.54221460465772,-0.955067809692604,-1.77996024300256,-0.183213874097687,-0.793518277585767,-2.06541235746929,-3.4151620749636
-0.24236031573071,1.42753475980002,-0.592867260465052,1.12605657338608,-1.08528764438072,0.398787673485762,0.338989566993125,1.72723607894158,-0.869691475823716
0.620979815392048,0.193513051942363,-1.24284209667816,-0.36814572548206,-0.335404981781286,1.22743723755336,-0.467094707578804,-0.0139790874850713,0.177046630208408
-0.209093937489395,-0.925418668001544,-1.23945412788054,0.258153496045514,0.70079601339134,0.82208619044821,0.824826750261903,1.98232203709301,0.306458311406895
1.05581185003763,-0.364346458193336,-1.20223830382364,1.81219917723101,1.69479253000082,2.05976372550977,0.172305984716878,0.344135561557932,1.48560743095641
0.159142071654925,-1.17999533083957,-1.183872599551,-1.04725927970552,0.750950682993364,0.152747328832282,0.907623008779601,-1.04328492743667,-0.820183924254936
0.419072642970631,0.0156897850501891,-1.74633324830386,0.0487707005702903,0.741972507907251,1.46691954163763,1.12387804904732,1.2788689627645,-0.648954641331721
-1.53806133191342,-1.03762850619984,-2.48149374494412,-2.77930053575643,-3.77032063254466,-4.59194523539022,-3.05353661431378,-3.62133044187829,-1.00292475350989
-1.52594502204058,0.0948604562236745,-2.15671433686546,0.738090698870922,0.22253273840125,-1.92686428193832,-0.353200688870913,-2.20919876002119,-0.326170422955785
1.15556291203751,0.225446570342788,0.415253703082315,-0.0252433793502233,-0.0544597047269658,0.785220781065971,-0.461714158606044,0.228367092266144,1.91041559613109
1.01257111312582,-1.59811498122981,-0.94213444664007,0.0733318020050496,-0.349897913677362,0.247680310197879,0.384684275480244,-0.449975135994071,0.256354050594163
-0.974768118925016,-1.55867776912441,1.25358161870767,-1.3804197823587,0.238790721088061,1.7353253383497,-0.111137356973381,0.876545540215637,0.307467271967293
-1.83707140078788,-0.297354048778879,0.0248416827278473,-0.591115944511354,-0.363793694892957,-2.70945878502999,-1.42696030922609,1.61570053535673,-1.88607208560754
0.598158276551659,0.53801622982977,2.7920635563277,0.739633000138836,-0.247720363158913,-0.601125880727317,-0.398871845843633,1.17459240837112,-0.0025497672740365
-0.974569978509154,-0.543694249643878,0.871879865213482,1.46304770482154,-1.56495321315758,0.578160837879444,0.239521315775441,0.928167358957607,-0.1135021530988
-2.85046443982038,-0.556770643281965,-0.632625339465104,-2.59734535498976,-0.422490751620297,1.09796908698552,-0.439828214460927,-0.266876853543944,0.48592959007787
0.249932858088868,-0.942311543089965,-0.0314156451350043,-0.725069295400727,0.32575841719758,-0.79592089232886,0.0661602737370122,0.171974872173567,0.675355945897745
2.2801087831372,-0.750703936878366,0.0189190729019384,0.645412736073757,0.373735245560027,1.23309458736448,2.07154197538569,1.24094290618292,0.81665333718391
0.936387611734717,1.06399066224384,2.17362918931817,1.12049145623824,3.49393388595324,0.147007502139499,1.05943603562348,0.909006272673111,1.98283133947383
-0.996867650024788,-1.5671330315866,-0.311685400859112,-1.36859255147161,-1.56282331895069,-0.866547199893516,0.0407952283181626,-2.16744235652251,-0.141736315823667
-3.00449689528674,-1.65979807683749,-3.56583935874975,-3.18998292078179,-2.34968614918046,-3.0917232392845,-2.33891194260272,-3.81375716257549,-1.29811796182249
2.03778342407553,-0.672414469550328,-0.430111527791074,0.561933566889388,0.920699541702474,0.425347137937985,0.587512178812611,1.39841588179246,0.70776929976321
0.373528137871306,-1.99367042818092,-0.775313839593174,0.884317263223275,-0.0118774743182452,-0.0325851443426981,0.591675731980554,0.408417735665739,0.0296689581068985
-0.191273627152982,1.66101702062887,2.56925587429179,0.873318859106401,1.28133292818671,0.647443556918717,0.387165158674648,2.15988303940005,1.41496299690354
-0.528599841490982,-0.938512554239624,-0.810599222714838,-2.88606648081904,-0.537552952335149,-1.41430926487195,-0.475736129369241,0.632821970720309,-2.24972396704847
3.07383409325281,0.576580987415147,0.273111615300806,2.81809386363794,0.91098986150873,2.33312697165392,4.86472448306087,0.247472614522225,2.26081845887032
-0.991841380637677,-0.458637252964447,-1.99546499263607,-1.20336741767506,-1.09430270592018,0.369154147876924,-0.651784393862522,-1.6244930191308,-1.44612886252647
-0.292322879467742,3.02655978274944,1.65029635951701,3.089992670398,2.69042666373221,2.68229097672172,3.4708788218473,1.82824399992741,2.52967897395102
-2.64936782480968,-1.42815779676331,-0.469758063333331,-1.28172101106667,-1.74498163612599,-0.0999838312590163,-0.142833886248711,-2.06488803470399,-1.243656693584
-0.83896774308808,0.766334879524121,-1.92066385262419,-1.65609676264602,1.05319118853104,-0.592652629807597,0.271126078886375,-1.90074926811304,-0.822276264368952
0.431097801219014,0.602473150675696,1.92555736810747,1.7387488848329,0.0419766210741755,0.249344003440714,0.425569139023524,1.40418064889241,0.180824816522158
-0.20720993521156,-2.7157476532341,-2.41120460597816,-2.85466858579258,-2.07111782011469,-2.60469146885842,-2.26308822527652,-3.58370039224355,-1.78913477891546
-1.45848889515251,0.0486019351147503,-1.62505844809441,0.661350497991092,-2.55732122856032,-2.44327368366849,-1.6212352541746,0.0449805752298458,-0.903455363675283
-1.37888991049326,0.378075401500606,-1.21415587329559,-1.88406089026374,-2.23626511720635,-3.10030240005579,-0.820339390712173,-0.764836463474366,-0.485964826878842
2.19112616383031,0.282053313057669,0.119512025275515,2.43079539053818,2.4609717860039,0.899317239957666,1.06053030276347,-0.0767441941275101,-1.21978542135544
-1.88067049851237,0.254464945065253,-0.28601271079784,-0.214555381207331,-2.77078956307149,-1.23423014259054,-2.22073621146711,-1.89888173936771,-1.8917191551156
-0.0467959500286664,0.698176394910517,-2.46442827138385,-1.86514013035452,-1.00880276066254,0.370133009969958,-1.072344382075,1.23492553646691,-0.65499427032862
-2.43723142909217,-1.20592097512026,-2.63073974024841,-2.35144024637979,-1.3320382731171,-4.92866662848449,-1.10433573217568,-1.49846168270965,-1.62336530598303
-1.85915470022552,-4.50369451875201,-3.04900691016425,-2.63438409074715,-3.20375007688077,-2.28732402981015,-2.08212507842268,-1.86991287013042,-4.78289739902504
-0.302994751668346,-1.71900817645752,-1.57440041902589,-3.33327976192292,-2.50155137475268,-1.19182139361576,-1.81960501766153,-2.92381830694234,-0.341111548638819
0.98572481858687,0.888356343790943,0.354270055210224,-0.388050991385742,-0.487820290655618,1.18764008381308,-0.590976792809186,-0.768665293841793,-1.28807381642353
0.529909527980465,1.50341200729164,-0.399726167411756,-0.74667680147216,0.887832164957334,-0.41155148294944,1.73440646228618,-1.07038793537607,0.23900214967098
-0.339544407576805,-1.61759503531731,-1.92107951908719,-2.11476011649911,-2.13886121943897,-2.85116979289772,-2.2263088481576,-1.06215869208077,-1.58647593627296
2.08869312609074,1.38328391139966,3.24083453626849,0.939508742647605,2.19528934222999,0.59702345022534,1.46294385997688,1.69430297659463,2.84632988166916
-1.80781365244967,-0.793141153452293,0.815311653817211,-2.08742663581109,-0.90239152845227,0.436194665883628,-1.33871081268609,-1.04638067013511,-0.369507980482468
0.835328084142064,0.0664901922971632,1.37016846845376,-0.0961146122053685,0.342725642961375,0.685141953081205,-1.2327948256473,0.491745831696572,0.305370067323573
0.966547103794687,1.41665561972146,0.317989414726538,1.84217010763908,1.12181284788111,0.464090366505655,-0.196868478204172,1.03793374682672,1.42351743060637
-0.424034302287827,-1.84263674188586,-0.894199182140291,-0.886800914525919,-0.233205101951897,-1.29083889207429,-0.919858239069219,-0.0648240650970315,0.117488805707008
0.926884025484143,0.35097427682123,1.29222359213594,0.588835068992747,0.313575996314312,2.51661413677005,1.71418912420175,2.80831231596052,0.227385500151948
-0.156555721644046,-2.01556359935326,0.995392170602849,-0.703839495902787,-0.338390438001852,-1.33905801539098,-2.60061243137879,-1.37380737503867,0.184440907946107
0.235491998851096,0.177789241855029,0.894631094978316,-0.0610371779253448,1.74903687838542,-0.000166110754064364,1.39406739282496,0.14420431530525,-0.979618454112167
-1.33283346615933,-2.52924037242758,-0.981928635598709,-2.37246394850389,-2.84002601432123,-2.49464929859661,-2.55297713048901,-0.531462361744399,0.192613517566373
-0.653832857470227,-0.980014214954417,-1.48467055224125,-3.27257444204481,1.01225895118543,-0.466417239048196,-1.91930672668107,-1.41102000083177,-0.398187591223885
-1.57699601995014,0.927730852711649,0.111870861522227,0.666001878179857,1.08015100275896,0.0287399579455197,-1.31109306468306,-0.000621123856390099,-0.166752294922946
-0.321368997388507,-0.717872676501958,0.300101478270429,-1.69583458407857,-2.41809126583261,-0.00876944851751266,-2.14539066563777,-1.04579573912368,-2.27821601083071
1.10279616530514,1.57075712422746,-2.44119361792578,0.331691999964974,-1.07454378072551,0.814675484793742,-0.0765147503218397,2.26747715076071,0.740987180854875
-1.03148680437261,-1.61479615590748,-1.91254258691326,-2.57835410532589,-2.14783878000214,-1.79139011910215,-2.9435814374483,-0.0381506702781342,-1.84844100215269
2.0121190930013,2.59713167980594,3.98288077581493,4.49718272096688,1.94256596449385,4.60686577194795,3.54514423502457,3.27741050452105,0.825575027069392
0.364932817726736,0.317151545706335,-0.456817112346296,-0.0383813096233036,-0.0262395882415533,-1.05460963470198,-1.10052986079953,-1.4269835256517,0.496244545584777
1.14064526369659,-2.36093683997289,0.846210604713028,-2.09285535254656,0.0899989546512977,-1.84814517745554,0.910925021303723,0.137035100149133,-1.4057241474921
-1.32292376437875,-2.55717469870649,-2.62061511387375,-2.93980880968713,-0.0436241872297347,-2.63606911067288,-4.30049341959014,-0.322104189873074,-0.52219498058418
-2.52203347570873,-1.21870925885519,-1.34369132304595,-3.28559978106394,-3.2292318623545,-2.38349271237858,-1.044730766223,-2.59288257179384,-0.650743475753141
0.621219834105766,-0.0991724022636606,0.86749557946177,2.02665419346025,-1.56847853889782,0.671160877005406,1.3903171339226,1.78020549310858,0.897854789205618
2.220512318792,0.598141957954842,0.589719782136787,2.00965971142798,1.47833023378125,1.65459551602985,1.72162382718109,2.4480341997038,2.10940753606081
-1.48747269472678,-1.17100180698142,0.236370410741169,-1.69060089339841,-2.09245634173759,-0.319173344931146,-1.70570774635457,-0.974973177996061,-1.30051976911123
0.444520061608579,0.0780570549630959,-0.541760420330072,-1.16994664763629,-0.59207582996034,-0.789942724814461,1.4422401373895,-0.956849786977907,-1.45012467175835
0.907887599607647,-0.57853470958566,1.3065657040755,0.070066353441388,1.8895946196021,-0.217373892033721,1.05706470509158,0.302301526514857,0.352783525496198
0.393102511521787,1.32981815384294,1.05322330587538,1.88109452915805,1.56850204592021,1.45240355242676,0.948186231508703,1.26323823363952,0.68112897749826
